9040	9031	428641	PHF3	513178459	XP_426199.3
9040	8364	100125038	phf3	512841631	XP_004914557.1
9044	9606	23205	ACSBG1	27477105	NP_055977.3
9044	9598	453566	ACSBG1	332844441	XP_510525.3
9044	9544	709676	LOC709676	297297023	XP_002804950.1
9044	9615	479067	ACSBG1	545493699	XP_005618497.1
9044	9913	515577	ACSBG1	66792882	NP_001019719.1
9044	10090	94180	Acsbg1	16716465	NP_444408.1
9044	10116	171410	Acsbg1	19705503	NP_599216.1
9044	9031	415361	ACSBG1	513200991	XP_413747.3
9044	7955	100006023	LOC100006023	189537572	XP_001344904.2
9045	9606	114088	TRIM9	190341104	NP_055978.4
9045	9598	452903	TRIM9	332842220	XP_001156684.2
9045	9544	706951	TRIM9	109083565	XP_001102351.1
9045	9615	490687	TRIM9	345804357	XP_547809.3
9045	9913	767615	TRIM9	115495181	NP_001070005.1
9045	10090	94090	Trim9	556522611	NP_001273317.1
9045	10116	155812	Trim9	18426848	NP_569104.1
9045	7955	336099	trim9	45387557	NP_991126.1
9045	7227	34453	Trim9	320544943	NP_001188786.1
9045	7165	1275605	AgaP_AGAP008750	118785752	XP_314868.3
9045	6239	178619	trim-9	17558548	NP_503395.1
9045	8364	100493998	trim9	512861575	XP_004917217.1
9046	9606	23210	JMJD6	125988395	NP_001074930.1
9046	9598	468338	JMJD6	114670655	XP_001153530.1
9046	9615	100856152	JMJD6	359320245	XP_003639292.1
9046	9913	508343	JMJD6	164452921	NP_001029492.2
9046	10090	107817	Jmjd6	125988379	NP_203971.2
9046	10116	360665	Jmjd6	125988381	NP_001012143.2
9046	9031	417355	JMJD6	71897115	NP_001025874.1
9046	7955	266962	jmjd6	49274619	NP_739567.2
9046	7227	42616	PSR	442620433	NP_001262832.1
9046	7165	1272104	AgaP_AGAP000158	347963281	XP_310981.3
9046	6239	177229	psr-1	115532840	NP_001040940.1
9046	8364	548957	jmjd6	62859093	NP_001016203.1
9050	9606	23219	FBXO28	7662158	NP_055991.1
9050	9598	735792	FBXO28	114572849	XP_001135277.1
9050	9544	702246	FBXO28	109018135	XP_001097187.1
9050	9615	612012	FBXO28	73961507	XP_854829.1
9050	9913	537745	FBXO28	114051750	NP_001039890.1
9050	10090	67948	Fbxo28	28201989	NP_780336.1
9050	10116	305105	Fbxo28	157821407	NP_001100673.1
9050	9031	421328	FBXO28	513177046	XP_419393.3
9050	7955	556288	fbxo28	528497030	XP_684144.4
9050	8364	100125127	fbxo28	156717918	NP_001096500.1
9052	9606	23228	PLCL2	221219000	NP_001137854.1
9052	9598	470763	PLCL2	332816218	XP_526146.3
9052	9544	695590	PLCL2	297286965	XP_001084228.2
9052	9615	485652	PLCL2	345789129	XP_542772.3
9052	9913	510408	PLCL2	300795534	NP_001179184.1
9052	10090	224860	Plcl2	226342967	NP_038908.2
9052	10116	301173	Plcl2	157821257	NP_001100350.1
9052	9031	420645	PLCL2	363730205	XP_418744.3
9052	7955	100334276	plcl2	528505089	XP_002667725.2
9052	6239	187273	pll-1	25144971	NP_741067.1
9052	8364	100489093	plcl2	301605672	XP_002932453.1
9053	9606	23229	ARHGEF9	7662108	NP_056000.1
9053	9598	465666	ARHGEF9	410056560	XP_003954058.1
9053	9544	707387	LOC707387	297304017	XP_002808582.1
9053	9615	100686228	ARHGEF9	545558283	XP_005641467.1
9053	9913	537718	LOC537718	78365246	NP_001030495.1
9053	10090	236915	Arhgef9	84370312	NP_001028501.1
9053	10116	66013	Arhgef9	13027402	NP_076447.1
9053	9031	422315	ARHGEF9	513181115	XP_004940839.1
9053	7955	559868	LOC559868	528479015	XP_005165263.1
9053	7955	560923	arhgef9b	239582725	NP_001155135.1
9053	7955	100334379	LOC100334379	528499438	XP_005157227.1
9053	8364	100125033	arhgef9	348605157	NP_001096426.2
9054	9606	23231	SEL1L3	154689719	NP_056002.2
9054	9598	461150	SEL1L3	332819176	XP_517134.3
9054	9615	488849	SEL1L3	545494267	XP_005618708.1
9054	9913	535060	SEL1L3	330864722	NP_001193485.1
9054	10090	231238	Sel1l3	154689957	NP_766298.2
9054	10116	360945	Sel1l3	392353178	XP_341224.5
9054	9031	422804	SEL1L3	363733559	XP_420754.3
9054	8364	100492622	sel1l3	512858620	XP_002939148.2
9055	9606	23234	DNAJC9	27597059	NP_056005.1
9055	9544	707599	DNAJC9	109089322	XP_001103305.1
9055	9615	489047	DNAJC9	57085487	XP_546165.1
9055	9913	510898	DNAJC9	329664174	NP_001192615.1
9055	10090	108671	Dnajc9	23956266	NP_598842.1
9055	10116	364240	Dnajc9	157819957	NP_001102335.1
9055	9031	423640	DNAJC9	313747537	NP_001186454.1
9055	7955	436706	dnajc9	50539934	NP_001002433.1
9055	7227	41346	CG6693	21356411	NP_650052.1
9055	7165	1275118	AgaP_AGAP004849	118785129	XP_314342.3
9055	6239	174451	dnj-23	17536497	NP_495944.1
9055	4896	2542992	SPAC1071.09c	19115271	NP_594359.1
9055	318829	2674634	MGG_01016	389640591	XP_003717928.1
9055	3702	830582	ATJ6	15240212	NP_196308.1
9055	3702	820394	AT3G12170	15230424	NP_187824.1
9055	4530	4328611	Os02g0195800	115444817	NP_001046188.1
9055	8364	394914	dnajc9	45361439	NP_989296.1
9056	9606	23237	ARC	8567330	NP_056008.1
9056	9598	472874	ARC	114622029	XP_528245.2
9056	9544	702690	LOC702690	109087648	XP_001090976.1
9056	9913	519403	ARC	329755360	NP_001193336.1
9056	10090	11838	Arc	9055166	NP_061260.1
9056	10116	54323	Arc	9506397	NP_062234.1
9056	9031	395075	ARC	45383297	NP_989763.1
9056	8364	100271754	arc	512875859	XP_004918984.1
9057	9606	23240	KIAA0922	196114949	NP_001124479.1
9057	9598	461667	KIAA0922	332820407	XP_517586.3
9057	9544	696761	LOC696761	297293540	XP_001087585.2
9057	9615	482656	KIAA0922	545524876	XP_005629419.1
9057	9913	505156	KIAA0922	261824051	NP_001070271.2
9057	10090	229473	D930015E06Rik	114205395	NP_766269.3
9057	10116	679811	LOC679811	109464982	XP_001054550.1
9057	9031	422400	KIAA0922	513181665	XP_004940936.1
9057	7955	565444	si:ch211-208h7.4	528468065	XP_693816.5
9057	8364	100144926	kiaa0922	301607902	XP_002933525.1
9058	9606	23242	COBL	566006102	NP_001274365.1
9058	9598	463412	COBL	332865209	XP_003318477.1
9058	9544	693867	COBL	297288298	XP_001082572.2
9058	9615	607873	COBL	545529515	XP_005631063.1
9058	9913	613554	COBL	528945804	XP_003585983.2
9058	10090	12808	Cobl	162135966	NP_766084.3
9058	10116	305497	Cobl	157821671	NP_001100706.1
9058	9031	420949	COBL	513171167	XP_004935203.1
9058	8364	100216055	cobl	213983253	NP_001135515.1
9059	9606	23253	ANKRD12	134948558	NP_056023.3
9059	9598	468478	ANKRD12	410052495	XP_001139573.3
9059	9544	705942	LOC705942	297274975	XP_002808200.1
9059	9615	480205	ANKRD12	73962032	XP_537329.2
9059	9913	534739	ANKRD12	297489736	XP_002697790.1
9059	10090	106585	Ankrd12	71834683	NP_001020743.1
9059	10116	316775	Ankrd12	157817873	NP_001101708.1
9059	9031	425900	ANKRD12	363730683	XP_423591.3
9061	9606	23268	DNMBP	39930351	NP_056036.1
9061	9544	709334	DNMBP	297301649	XP_002805828.1
9061	9615	477794	DNMBP	545547627	XP_005637666.1
9061	9913	782347	DNMBP	300793931	NP_001178092.1
9061	10090	71972	Dnmbp	36796741	NP_082305.1
9061	10116	309362	Dnmbp	564334156	XP_219860.5
9061	9031	423827	DNMBP	513191470	XP_421697.4
9061	7955	100005174	dnmbp	528496384	XP_001921555.3
9061	8364	100498526	dnmbp	512852029	XP_002937226.2
9062	9606	23272	FAM208A	163838631	NP_001106207.1
9062	9598	747105	FAM208A	114587447	XP_001173403.1
9062	9544	708452	RB1	297285569	XP_001096938.2
9062	9615	476580	FAM208A	73985238	XP_849196.1
9062	9913	510095	FAM208A	329663794	NP_001192322.1
9062	10090	218850	D14Abb1e	168823452	NP_001108351.1
9062	10116	680155	Fam208a	392353758	XP_001055921.3
9062	9031	415999	FAM208A	513205112	XP_414341.4
9062	7955	566775	fam208ab	528517763	XP_001922150.3
9062	8364	100145452	fam208a	301621470	XP_002940074.1
9063	9606	23277	CLUH	87162455	NP_056044.3
9063	9598	454423	KIAA0664	410050886	XP_003952989.1
9063	9544	704219	LOC704219	297271591	XP_002800295.1
9063	9615	491203	KIAA0664	73967262	XP_548323.2
9063	9913	531049	KIAA0664	528994698	XP_005220213.1
9063	10090	74148	Cluh	124487201	NP_001074627.1
9063	10116	303300	Cluh	564373119	XP_006246920.1
9063	9031	417675	KIAA0664	513216781	XP_415920.4
9063	7955	562666	cluha	117606121	NP_001071028.1
9063	7227	36793	clu	20130037	NP_611095.1
9063	7165	1280801	K0664_ANOGA	158300846	XP_320668.4
9063	6239	176341	clu-1	17552758	NP_499097.1
9063	4896	2540905	SPBC530.06c	63054712	NP_595319.2
9063	318829	2684416	MGG_06261	389639396	XP_003717331.1
9063	5141	3873146	NCU00021	164428756	XP_957008.2
9063	3702	824378	AT3G52140	334185917	NP_001190066.1
9063	4530	4330529	Os02g0717400	115448305	NP_001047932.1
9063	8364	780032	cluh	118404814	NP_001072577.1
9064	9606	116984	ARAP2	21264592	NP_056045.2
9064	9598	461158	ARAP2	114593527	XP_001135477.1
9064	9544	702115	ARAP2	109074104	XP_001090397.1
9064	9615	488840	ARAP2	345798194	XP_545958.3
9064	9913	512010	ARAP2	528952969	XP_002688267.2
9064	10090	212285	Arap2	189458894	NP_848494.2
9064	10116	305367	Arap2	157821969	NP_001100686.1
9064	9031	428790	ARAP2	513184548	XP_426346.4
9064	7955	559690	LOC559690	528486207	XP_688145.6
9064	8364	100494395	arap2	512879462	XP_002938697.2
9065	9606	221395	GPR116	148719671	NP_001091988.1
9065	9598	739480	GPR116	332824352	XP_001140861.2
9065	9544	704887	GPR116	297290986	XP_001103527.2
9065	9615	474926	GPR116	545519376	XP_005627499.1
9065	9913	532674	GPR116	300794813	NP_001180172.1
9065	10090	224792	Gpr116	124487171	NP_001074647.1
9065	10116	245977	Gpr116	20806161	NP_620810.1
9065	9031	101750527	GPR116	513179770	XP_004935990.1
9065	8364	100135087	gpr116	166158208	NP_001107298.1
9067	9606	23287	AGTPBP1	557878673	NP_001273644.1
9067	9598	464558	AGTPBP1	114625334	XP_001136417.1
9067	9544	709949	AGTPBP1	109111986	XP_001107755.1
9067	9615	484146	AGTPBP1	545486431	XP_005615867.1
9067	9913	534958	AGTPBP1	528959501	XP_002689861.3
9067	10090	67269	Agtpbp1	114158695	NP_075817.2
9067	10116	290986	Agtpbp1	157820001	NP_001099570.1
9067	9031	427460	AGTPBP1	513230986	XP_001233247.3
9067	7955	554164	agtpbp1	66773052	NP_001019616.1
9067	8364	100135097	agtpbp1	166158244	NP_001107308.1
9068	9606	23294	ANKS1A	140161500	NP_056060.2
9068	9598	462632	ANKS1A	332823829	XP_518420.3
9068	9544	677717	ANKS1A	297290647	XP_001111692.2
9068	9615	608187	ANKS1A	545518791	XP_005627295.1
9068	9913	532631	ANKS1A	529002717	XP_005223354.1
9068	10090	224650	Anks1	553727107	NP_001272969.1
9068	10116	309639	Anks1a	157820667	NP_001101083.1
9068	9031	419898	ANKS1A	513225110	XP_004935094.1
9068	8364	100127665	anks1a	163914979	NP_001106480.1
9069	9606	1540	CYLD	14165258	NP_056062.1
9069	9598	465165	CYLD	332845891	XP_001164783.2
9069	9544	695652	CYLD	297283984	XP_002802521.1
9069	9615	611649	CYLD	73950396	XP_854436.1
9069	9913	536421	CYLD	114051812	NP_001039882.1
9069	10090	74256	Cyld	189491655	NP_001121642.1
9069	10116	312937	Cyld	62821831	NP_001017380.1
9069	9031	415725	CYLD	513203215	XP_004944232.1
9069	7955	556823	cylda	189521364	XP_684817.3
9069	7227	34380	CYLD	24583328	NP_723556.1
9069	7165	1277567	AgaP_AGAP008412	158296688	XP_317037.4
9069	8364	100144739	cyld	183986741	NP_001116960.1
9070	9606	23299	BICD2	51479166	NP_001003800.1
9070	9598	465233	BICD2	114625572	XP_520695.2
9070	9544	706621	BICD2	109112316	XP_001103763.1
9070	9615	484214	BICD2	73947197	XP_541330.2
9070	9913	282447	BICD2	330417899	NP_001193404.1
9070	10090	76895	Bicd2	85702355	NP_001034268.1
9070	10116	306809	Bicd2	76008363	NP_001028846.1
9070	9031	415990	BICD2	513205017	XP_004944615.1
9070	7955	557383	LOC557383	528494763	XP_005155947.1
9070	7227	35051	BicD	442628180	NP_001260531.1
9070	7165	1279626	AgaP_AGAP010206	158299275	XP_554113.3
9070	6239	183417	bicd-1	17539164	NP_501001.1
9070	8364	100490789	bicd2	512839262	XP_004914244.1
9072	9606	254102	EHBP1L1	150378549	NP_001092879.1
9072	9598	744408	EHBP1L1	114638448	XP_001149120.1
9072	9544	721918	EHBP1L1	109105816	XP_001118116.1
9072	9615	483734	EHBP1L1	545530806	XP_005631533.1
9072	9913	788760	EHBP1L1	300795530	NP_001178172.1
9073	9606	23303	KIF13B	46852172	NP_056069.2
9073	9598	464090	KIF13B	410041716	XP_001154346.3
9073	9544	100429368	KIF13B	297299168	XP_002805344.1
9073	9615	477369	KIF13B	73993641	XP_534562.2
9073	9913	534909	KIF13B	528958058	XP_002689518.2
9073	10090	16554	Kif13b	124487163	NP_001074646.1
9073	10116	305967	Kif13b	47155563	NP_998791.1
9073	9031	422026	KIF13B	513179546	XP_004935945.1
9073	7955	571520	kif13ba	528505949	XP_005169925.1
9073	7227	36718	Khc-73	442623803	NP_001261000.1
9073	8364	100492799	kif13b	512845480	XP_002939008.2
9076	9606	131405	TRIM71	84993742	NP_001034200.1
9076	9598	460252	TRIM71	332816515	XP_516352.3
9076	9544	705341	TRIM71	109052675	XP_001098706.1
9076	9615	477014	TRIM71	345788869	XP_534214.3
9076	9913	531886	TRIM71	297488395	XP_002707823.1
9076	10090	636931	Trim71	109948300	NP_001035968.1
9076	10116	301042	Trim71	300796713	NP_001178730.1
9076	9031	428445	TRIM71	167830408	NP_001032352.2
9076	7955	561754	trim71	326674663	XP_690252.5
9076	7227	44653	wech	221330031	NP_001137614.1
9076	7165	1274803	AgaP_AGAP005125	158292612	XP_314006.4
9076	6239	172760	lin-41	71980713	NP_001020998.1
9076	8364	100486898	LOC100486898	512848270	XP_004915429.1
9081	9606	23336	SYNM	112382237	NP_663780.2
9081	9598	467773	SYNM	332844791	XP_003314921.1
9081	9544	717194	SYNM	297297277	XP_001108469.2
9081	9913	514186	SYNM	300794839	NP_001178382.1
9081	10090	233335	Synm	153791809	NP_964001.2
9081	10116	308709	Synm	198442885	NP_001128330.1
9081	9031	395599	SYNM	45382215	NP_990140.1
9081	7955	558800	synm	528508001	XP_005159213.1
9081	8364	100486590	synm	512827978	XP_002939315.2
9082	9606	23338	JADE2	40556370	NP_056103.4
9082	9598	462067	PHF15	332821950	XP_517936.3
9082	9544	713338	PHF15	297295081	XP_001102649.2
9082	9615	481508	PHF15	545516815	XP_005626601.1
9082	9913	512319	PHF15	528956762	XP_005209451.1
9082	10090	76901	Jade2	84490377	NP_955003.2
9082	10116	303113	Jade2	157821677	NP_001100468.1
9082	9031	416315	PHF15	363739181	XP_414632.3
9082	7955	569359	phf15	528514673	XP_697831.5
9084	9606	4591	TRIM37	52487176	NP_001005207.1
9084	9598	455163	TRIM37	332848647	XP_003315692.1
9084	9544	710934	TRIM37	109114502	XP_001107200.1
9084	9615	480575	TRIM37	73966618	XP_853278.1
9084	9913	617078	TRIM37	158819089	NP_001103652.1
9084	10090	68729	Trim37	37574064	NP_932104.1
9084	10116	360592	Trim37	157819077	NP_001101758.1
9084	9031	417628	TRIM37	57525328	NP_001006224.1
9084	7955	324237	trim37	528492574	XP_003199407.2
9084	8364	100036717	trim37	148226575	NP_001090733.1
9087	9606	23360	FNBP4	158534059	NP_056123.2
9087	9598	451177	FNBP4	332836326	XP_508418.3
9087	9615	483619	FNBP4	545530081	XP_005631279.1
9087	9913	100336530	FNBP4	528978718	XP_003587064.2
9087	10090	55935	Fnbp4	9055220	NP_061298.1
9087	10116	311183	Fnbp4	199560008	NP_001013177.2
9087	9031	426631	FNBP4	513185683	XP_424260.4
9087	7955	403074	fnbp4	189537632	XP_001923875.1
9087	8364	734003	LOC734003	113931438	NP_001039170.1
9088	9606	23365	ARHGEF12	7662088	NP_056128.1
9088	9598	451618	ARHGEF12	114640821	XP_001166830.1
9088	9544	712096	ARHGEF12	297269411	XP_002799913.1
9088	9615	479409	ARHGEF12	545497084	XP_005619719.1
9088	9913	503575	ARHGEF12	174840716	NP_001116505.1
9088	10090	69632	Arhgef12	145046273	NP_081420.2
9088	10116	367072	Arhgef12	61557421	NP_001013264.1
9088	9031	419752	ARHGEF12	513222196	XP_417890.4
9088	7955	571031	arhgef12	528480668	XP_005172066.1
9088	7955	562455	LOC562455	528501714	XP_003200092.2
9088	8364	779951	arhgef12	118404950	NP_001072496.1
9089	9606	23367	LARP1	39725634	NP_056130.2
9089	9598	462356	LARP1	332822438	XP_518174.3
9089	9544	714714	LARP1	109079486	XP_001112050.1
9089	9615	612929	LARP1	545495988	XP_005619322.1
9089	9913	505690	LARP1	297477450	XP_002689370.1
9089	10090	73158	Larp1	226442901	NP_082727.1
9089	10116	303158	Larp1	564372103	XP_006246472.1
9089	9031	416258	LARP1	513206890	XP_004944989.1
9089	7955	327175	larp1	326677994	XP_001920902.3
9089	8364	100216225	larp1	213983009	NP_001135665.1
9090	9606	23368	PPP1R13B	121114287	NP_056131.2
9090	9598	453193	PPP1R13B	332843186	XP_510191.3
9090	9544	700432	PPP1R13B	297298683	XP_001088783.2
9090	9615	490874	PPP1R13B	545508662	XP_005623918.1
9090	9913	511414	PPP1R13B	529000281	XP_005222379.1
9090	10090	21981	Ppp1r13b	45592936	NP_035755.1
9090	10116	314465	Ppp1r13b	157823639	NP_001101532.1
9090	9031	423487	PPP1R13B	513189382	XP_004936437.1
9090	7955	557278	ppp1r13bb	148356253	NP_001038289.2
9090	8364	100380068	ppp1r13b	512861746	XP_004917239.1
9093	9606	23376	UFL1	24308039	NP_056138.1
9093	9598	462889	UFL1	114608544	XP_518643.2
9093	9544	704454	UFL1	109072097	XP_001100312.1
9093	9615	474999	UFL1	359320857	XP_532236.4
9093	9913	515894	UFL1	122692569	NP_001073745.1
9093	10090	67490	Ufl1	227330590	NP_080470.2
9093	10116	313115	Ufl1	187281881	NP_001119751.1
9093	9031	421804	UFL1	157151710	NP_001096671.1
9093	7955	393578	ufl1	41055088	NP_956900.1
9093	7227	40843	CG1104	386765246	NP_001246957.1
9093	7165	1278223	UFL1_ANOGA	119112701	XP_317778.3
9093	3702	823767	AT3G46220	240255517	NP_566883.4
9093	4530	9266232	Os05g0117600	297723641	NP_001174184.1
9093	8364	100486377	ufl1	512841944	XP_002934919.2
9095	9606	23381	SMG5	187960090	NP_056142.2
9095	9598	457390	SMG5	332810721	XP_513880.3
9095	9544	719446	SMG5	297280303	XP_002801899.1
9095	9615	490414	SMG5	359319897	XP_547535.3
9095	9913	513598	SMG5	139948860	NP_001077148.1
9095	10090	229512	Smg5	112807193	NP_839977.2
9095	10116	681012	Smg5	392345787	XP_001059906.3
9095	9031	425473	SMG5	513222598	XP_423228.4
9095	8364	780078	smg5	118404698	NP_001072622.1
9097	9606	23386	NUDCD3	122939165	NP_056147.2
9097	9598	738223	NUDCD3	332865074	XP_003318440.1
9097	9544	699353	NUDCD3	109066663	XP_001092225.1
9097	9913	533678	NUDCD3	115496364	NP_001069465.1
9097	10090	209586	Nudcd3	30424587	NP_776109.1
9097	9031	770002	NUDCD3	513220835	XP_004947707.1
9097	7955	406472	nudcd3	47085981	NP_998356.1
9097	7227	318645	CG31251	45551915	NP_732260.2
9097	8364	548495	nudcd3	62751986	NP_001015778.1
9098	9606	171023	ASXL1	29570782	NP_056153.2
9098	9598	458168	ASXL1	114681468	XP_001156024.1
9098	9544	711799	ASXL1	109092393	XP_001107928.1
9098	9615	100688017	ASXL1	545540331	XP_005634980.1
9098	9913	522091	ASXL1	528974446	XP_002692334.2
9098	10090	228790	Asxl1	90568303	NP_001035028.1
9098	10116	311553	Asxl1	564343722	XP_006235355.1
9098	9031	428158	ASXL1	513218526	XP_004947232.1
9099	9606	23398	PPWD1	24308049	NP_056157.1
9099	9598	743348	PPWD1	114600036	XP_001164190.1
9099	9544	696267	PPWD1	109077400	XP_001085845.1
9099	9615	478078	PPWD1	73949630	XP_535256.2
9099	9913	517560	PPWD1	114052931	NP_001039696.1
9099	10090	238831	Ppwd1	255683299	NP_766395.2
9099	10116	294711	Ppwd1	157822973	NP_001099876.1
9099	9031	427163	PPWD1	50761531	XP_424751.1
9099	7955	100000660	ppwd1	148922907	NP_001092228.1
9099	7227	37926	CG3511	19922912	NP_611935.1
9099	7165	1275510	AgaP_AGAP008660	158293416	XP_314761.4
9099	6239	173225	cyn-15	17506311	NP_493378.1
9099	4896	2539557	cyp9	19075269	NP_587769.1
9099	318829	2675801	MGG_05731	389625975	XP_003710641.1
9099	5141	3879908	NCU09819	85111068	XP_963759.1
9099	3702	823585	CYP71	22331588	NP_190046.2
9099	8364	100488042	ppwd1	512809991	XP_002934239.2
9100	9606	23399	CTDNEP1	219555649	NP_001137247.1
9100	9598	455234	CTDNEP1	332847154	XP_511976.3
9100	9544	721795	LOC721795	297271773	XP_001117997.2
9100	9615	607484	CTDNEP1	73955418	XP_848951.1
9100	9913	509192	CTDNEP1	114051165	NP_001039491.1
9100	10090	67181	Ctdnep1	23956160	NP_080293.1
9100	10116	287447	Ctdnep1	281599323	NP_001093964.1
9100	7955	492343	ctdnep1a	55925530	NP_001007310.1
9100	7955	492799	ctdnep1b	55925373	NP_001007441.1
9100	7227	33107	Dd	20129109	NP_608449.1
9100	7165	1276892	AgaP_AGAP006231	31216775	XP_316299.1
9100	6239	185802	scpl-2	392890550	NP_001254123.1
9100	318829	2683974	MGG_06001	389628388	XP_003711847.1
9100	5141	3876823	NCU08948	164423757	XP_960672.2
9100	8364	549931	ctdnep1	62857375	NP_001017177.1
9102	9606	23503	ZFYVE26	38202205	NP_056161.2
9102	9598	452989	ZFYVE26	114653591	XP_001138003.1
9102	9544	711274	ZFYVE26	109084040	XP_001107907.1
9102	9615	490745	ZFYVE26	73964232	XP_547867.2
9102	9913	514402	ZFYVE26	329665015	NP_001192718.1
9102	10090	211978	Zfyve26	112818584	NP_001008550.1
9102	10116	314265	Zfyve26	157820477	NP_001101508.1
9102	9031	423276	ZFYVE26	513187854	XP_004941772.1
9102	7955	324565	zfyve26	528498372	XP_003199781.2
9102	8364	100492179	zfyve26	512867585	XP_002937253.2
9103	9606	23507	LRRC8B	21245134	NP_056165.1
9103	9598	738601	LRRC8B	114557645	XP_001150409.1
9103	9544	100430724	LRRC8B	297279116	XP_002801670.1
9103	9615	479958	LRRC8B	545503334	XP_005622010.1
9103	9913	517584	LRRC8B	528943866	XP_005204398.1
9103	10090	433926	Lrrc8b	75677565	NP_001028722.1
9103	10116	305135	Lrrc8b	157821437	NP_001100674.1
9103	9031	424516	LRRC8B	513197328	XP_004936694.1
9103	8364	100488692	lrrc8b	301623744	XP_002941172.1
9104	9606	23509	POFUT1	27436889	NP_056167.1
9104	9598	449504	POFUT1	57113859	NP_001008982.1
9104	9615	609881	POFUT1	116488396	NP_001070825.1
9104	9913	360194	POFUT1	33695127	NP_892031.1
9104	10090	140484	Pofut1	84794593	NP_536711.3
9104	10116	311551	Pofut1	50511312	NP_001002278.1
9104	9031	395070	POFUT1	45383311	NP_989758.1
9104	7955	403029	pofut1	65301445	NP_991281.2
9104	7227	36564	O-fut1	20129979	NP_610931.1
9104	7165	1270600	AgaP_AGAP011338	158287220	XP_309312.4
9104	6239	180607	C15C7.7	71983436	NP_741744.2
9104	8364	496411	pofut1	52345446	NP_001004774.1
9108	9606	23518	R3HDM1	31543535	NP_056176.2
9108	9598	459631	R3HDM1	332814495	XP_515807.3
9108	9615	476129	R3HDM1	545532130	XP_005632006.1
9108	9913	533850	R3HDM1	528939467	XP_002685459.2
9108	10090	226412	R3hdm1	50845430	NP_861415.2
9108	10116	304763	R3hdm1	198442903	NP_001128339.1
9108	9031	424292	R3HDM1	513195322	XP_422137.3
9108	7955	560062	r3hdm1	528515788	XP_688545.6
